F?zmw,7,12,4,3.9999999968787834,-3.121216618495737e-09,True,4,0.001208874979056418,solved,6.977961693466788e-11
F?zno,7,12,4,4.0000000042558055,4.255805485797737e-09,True,4,0.0013536969781853259,solved,3.095801287526914e-10
F?znw,7,13,4,4.00000000400154,4.001540432341244e-09,True,4,0.0009128759847953916,solved,9.00496179302009e-10
F?zuo,7,11,4,4.000000007141149,7.141149005462921e-09,False,4,0.0009409819904249161,solved,1.253421829490473e-09
F?zvO,7,11,4,4.00000000354127,3.5412703880410845e-09,True,4,0.0012822099961340427,solved,1.2385568139037848e-09
F?zv_,7,11,4,4.000000008565836,8.565836040475006e-09,True,4,0.0013251669879537076,solved,1.8904651277109663e-09
F?zvg,7,12,4,4.000000019128629,1.912862934716486e-08,True,4,0.0011350729910191149,solved,2.044270484025279e-09
F?zvo,7,12,4,4.000000007348374,7.348374353455256e-09,True,4,0.0013649899919983,solved,8.230999425996328e-10
F?zvw,7,13,4,4.000000007379684,7.379684419106525e-09,True,4,0.0010039680055342615,solved,1.2486352999462143e-09
F?z~w,7,14,4,3.999999998270446,-1.7295538334849425e-09,True,4,0.0006141990015748888,solved,8.341820019208631e-11
F?~vW,7,13,4,3.9999999969388513,-3.0611486678822075e-09,True,4,0.0008535139786545187,solved,9.958700530887654e-14
F?~v_,7,12,4,4.0000000397142506,3.971425055482314e-08,True,4,0.00023125598090700805,solved,3.413488159138571e-08
F?~vo,7,13,4,4.000000001618901,1.6189005691558123e-09,True,4,0.00026919800438918173,solved,2.3239159086614242e-09
F?~vw,7,14,4,4.000000000310397,3.1039704140312097e-10,True,4,0.00021194000146351755,solved,3.081800550581721e-11
F?~~w,7,15,4,4.000000000167898,1.6789769574643287e-10,True,4,0.00019370100926607847,solved,2.5571221047748153e-11
FCOf?,7,6,4,3.999999999522612,-4.7738790698304e-10,True,4,0.002007184986723587,solved,2.338287790430094e-10
FCOf_,7,7,3,3.0000000023757525,2.375752483629867e-09,True,3,0.0012560179748106748,solved,5.483934122788248e-10
FCOfo,7,8,3,2.999999997806891,-2.193108805670363e-09,True,3,0.0017130020132753998,solved,2.6964550646904078e-11
FCOfw,7,9,3,2.9999999992854485,-7.145515290574167e-10,True,3,0.00051395597984083,solved,3.6559644200906405e-13
FCQVO,7,8,3,3.0000000165290137,1.6529013713295626e-08,True,3,0.0011077329982072115,solved,3.8942663806040164e-09
FCQV_,7,8,3,3.00000001165155,1.1651549947089279e-08,True,3,0.0013549049908760935,solved,1.596003801783385e-09
FCQVg,7,9,3,2.9999999984802597,-1.5197403335776016e-09,True,3,0.0015315799973905087,solved,1.1428201662575771e-11
FCQVo,7,9,3,3.0000000008889964,8.88996432024669e-10,True,3,0.001444282999727875,solved,4.574687204768659e-09
FCQVw,7,10,3,2.9999999962859785,-3.7140215347619687e-09,True,3,0.0007938150083646178,solved,1.4666046155298318e-13
FCQb?,7,6,4,3.999999997902969,-2.0970309932977216e-09,True,4,0.0014122319989837706,solved,1.4783487169861984e-10
FCQbO,7,7,3,3.0000000006873098,6.873097646575843e-10,True,3,0.0012647109979297966,solved,9.466187903755426e-11
FCQb_,7,7,3,3.2360679807646777,0.23606798076467772,False,4,0.002111337991664186,solved,3.059788077127962e-10
FCQbo,7,8,3,2.9999999958474954,-4.152504562426884e-09,False,3,0.0017619930149521679,solved,1.9984014443252818e-15
FCQeG,7,7,4,3.999999991885184,-8.114815930326813e-09,True,4,0.0013561710075009614,solved,5.143140077064504e-10
FCQeO,7,7,3,2.9999999928221985,-7.177801464308686e-09,True,3,0.001154408004367724,solved,2.004437797747987e-09
FCQeW,7,8,3,2.9999999919324414,-8.067558621149828e-09,True,3,0.0012592040002346039,solved,1.5565326805244695e-13
FCQe_,7,7,3,3.0000000090262846,9.026284608637525e-09,True,3,0.0013299300044309348,solved,1.633528866731339e-09
FCQeo,7,8,3,3.0000000118610903,1.1861090332132562e-08,True,3,0.0011263129999861121,solved,2.0972098569991734e-09
FCQf?,7,7,4,4.000000003772323,3.7723228984987145e-09,True,4,0.0013119929935783148,solved,3.0043381256044404e-10
FCQfG,7,8,3,3.0000000027300877,2.7300877114555533e-09,True,3,0.0012981820036657155,solved,4.1991710155277847e-10
FCQfO,7,8,3,2.9999999824147046,-1.7585295442046345e-08,True,3,0.001296870002988726,solved,4.393868201013093e-10
FCQfW,7,9,3,3.000000001175632,1.1756320361655526e-09,True,3,0.0014614090032409877,solved,1.9387534932277146e-10
FCQf_,7,8,3,3.000000026136187,2.6136186992431476e-08,True,3,0.0013184959825593978,solved,4.71053602253927e-09
FCQfg,7,9,3,2.9999999913040623,-8.69593774766031e-09,True,3,0.0014398589846678078,solved,2.4436008771999695e-13
FCQfo,7,9,3,3.000000003256243,3.256242830929068e-09,True,3,0.0017275660065934062,solved,1.6549141481203097e-09
FCQfw,7,10,3,2.9999999861593247,-1.3840675272547287e-08,True,3,0.0010354200203437358,solved,1.4318546348590644e-12
FCQrO,7,8,3,2.9999999885265907,-1.1473409333717655e-08,True,3,0.001139344007242471,solved,1.376232461325344e-12
FCQrW,7,9,3,3.000000006163541,6.16354078886161e-09,True,3,0.001430683012586087,solved,6.063585778269723e-10
FCQuW,7,9,3,3.000000001221503,1.2215028988293852e-09,True,3,0.0022579389915335923,solved,1.5025970365249681e-10
FCQug,7,9,3,3.0000000153492024,1.5349202353576175e-08,True,3,0.0018073090177495033,solved,1.810370049473411e-09
FCQuo,7,9,3,2.9999999935372252,-6.46277475979673e-09,True,3,0.0016086660034488887,solved,4.9649173661237e-13
FCQuw,7,10,3,2.999999988628804,-1.1371195984821725e-08,True,3,0.001642661023652181,solved,1.7242873795453306e-12
FCQvO,7,9,3,2.9999999999951408,-4.859224134179385e-12,True,3,0.0022193759796209633,solved,1.0093246582423692e-11
FCQvW,7,10,3,3.0000000024082216,2.4082216221188446e-09,True,3,0.0021416750096250325,solved,3.8435527791325763e-10
FCQv_,7,9,3,2.9999999584062564,-4.159374356049739e-08,True,3,0.0018849009939003736,solved,3.0112811222350408e-09
FCQvg,7,10,3,3.0000000039717905,3.9717904520841785e-09,True,3,0.0014337330067064613,solved,4.586198462097986e-10
FCQvo,7,10,3,3.000000007379163,7.379163058374161e-09,True,3,0.0010159529920201749,solved,7.913700014064321e-10
FCQvw,7,11,3,3.0000000059176246,5.9176246125502985e-09,True,3,0.0006734850176144391,solved,1.6426907355402345e-09
FCRTo,7,9,3,2.999999996902931,-3.09706882362093e-09,False,3,0.0020127189927734435,solved,2.0770390970829782e-11
FCRTw,7,10,3,3.000000006132203,6.1322031896793305e-09,True,3,0.0015409549814648926,solved,3.031083370946155e-09
FCRV?,7,8,3,2.9999999795686008,-2.0431399239129178e-08,True,3,0.0011889869929291308,solved,7.002022947566737e-09
FCRVO,7,9,3,3.000000010446692,1.0446691955934284e-08,True,3,0.0015449640050064772,solved,3.824801694419804e-09
FCRVW,7,10,3,3.0000000208688387,2.0868838657150945e-08,True,3,0.002590083982795477,solved,5.942670187408392e-09
FCRV_,7,9,3,2.9999999982771173,-1.7228827253745749e-09,True,3,0.0014516880037263036,solved,7.993605777301127e-15
FCRVg,7,10,3,2.9999999984789514,-1.52104862038982e-09,True,3,0.0014811840082984418,solved,7.538414337204813e-14
FCRVo,7,10,3,3.0000000030466314,3.046631391612209e-09,True,3,0.0017034390184562653,solved,1.8957608697489792e-09
FCRVw,7,11,3,2.9999999954924683,-4.507531681241517e-09,True,3,0.0010919530177488923,solved,7.505107646466058e-14
FCR^o,7,11,3,2.9999999977331058,-2.266894227886951e-09,True,3,0.001133297017076984,solved,3.0225306059808255e-10
FCR^w,7,12,3,3.000000005881117,5.8811169267869445e-09,True,3,0.0007727399934083223,solved,1.3569673589323139e-09
FCR`o,7,8,3,3.1965575934315034,0.19655759343150336,False,4,0.0013248620089143515,solved,2.2259743946173516e-11
